CP074354.1_4	287
CP074354.1_1	419
CP074354.1_2	109
CP074354.1_3	421
CP074592.1_1	729
CP074592.1_2	451
CP074592.1_1	127
CP074592.1_2	177
CP074592.1_3	513
CP074592.1_4	287
CP074592.1_1	328
CP074592.1_2	222
CP074592.1_3	250
CP074592.1_1	419
CP074592.1_2	109
CP074592.1_3	421
CP074675.1_1	714
CP074675.1_2	453
CP074675.1_1	127
CP074675.1_2	177
CP074675.1_3	513
CP074675.1_4	287
CP074675.1_1	419
CP074675.1_2	109
CP074675.1_3	421
CP074675.1_1	401
CP074675.1_2	143
CP074675.1_3	783
CP074675.1_4	968
CP075022.1_1	714
CP075022.1_2	453
CP075022.1_1	127
CP075022.1_2	177
CP075022.1_3	513
CP075022.1_4	287
CP075022.1_1	419
CP075022.1_2	109
CP075022.1_3	421
CP075105.1_1	714
CP075105.1_2	453
CP075105.1_1	127
CP075105.1_2	177
CP075105.1_3	513
CP075105.1_4	287
CP075105.1_1	419
CP075105.1_2	109
CP075105.1_3	421
CP075105.1_1	401
CP075105.1_2	143
CP075105.1_3	783
CP075105.1_4	968
CP075336.1_1	376
CP075336.1_2	130
CP075731.1_1	127
CP075731.1_2	177
CP075731.1_3	513
CP075731.1_4	287
CP075731.1_1	419
CP075731.1_2	109
CP075731.1_3	421
CP075889.1_1	1391
CP075889.1_2	269
CP076097.1_1	714
CP076097.1_2	453
CP076097.1_1	127
CP076097.1_2	177
CP076097.1_3	513
CP076097.1_4	287
CP076097.1_1	419
CP076097.1_2	109
CP076097.1_3	421
CP076097.1_1	401
CP076097.1_2	143
CP076097.1_3	783
CP076097.1_4	968
CP076098.1_1	453
CP076098.1_2	714
CP076098.1_1	287
CP076098.1_2	513
CP076098.1_3	177
CP076098.1_4	127
CP076098.1_1	421
CP076098.1_2	109
CP076098.1_3	419
CP076098.1_1	968
CP076098.1_2	783
CP076098.1_3	143
CP076098.1_4	401
CP076318.1_1	287
CP076318.1_2	513
CP076318.1_3	177
CP076318.1_4	127
CP076318.1_1	421
CP076318.1_2	109
CP076318.1_3	419
CP076327.1_1	714
CP076327.1_2	453
CP076327.1_1	127
CP076327.1_2	177
CP076327.1_3	513
CP076327.1_4	287
CP076327.1_1	419
CP076327.1_2	109
CP076327.1_3	421
CP076327.1_1	401
CP076327.1_2	143
CP076327.1_3	783
CP076327.1_4	968
CP076329.1_1	714
CP076329.1_2	453
CP076329.1_1	127
CP076329.1_2	177
CP076329.1_3	513
CP076329.1_4	287
CP076329.1_1	419
CP076329.1_2	109
CP076329.1_3	421
CP076329.1_1	401
CP076329.1_2	143
CP076329.1_3	783
CP076329.1_4	968
CP076376.1_1	132
CP076376.1_2	180
CP076376.1_3	122
CP076376.1_1	288
CP076376.1_2	413
CP076376.1_1	829
CP076376.1_2	399
CP076376.1_1	146
CP076376.1_2	97
CP076376.1_1	145
CP076376.1_2	195
CP076376.1_1	361
CP076376.1_2	89
CP076376.1_3	301
CP076376.1_4	309
CP076401.1_1	132
CP076401.1_2	180
CP076401.1_3	122
CP076401.1_1	288
CP076401.1_2	413
CP076401.1_1	829
CP076401.1_2	399
CP076401.1_1	146
CP076401.1_2	97
CP076401.1_1	145
CP076401.1_2	195
CP076401.1_3	132
CP076401.1_4	369
CP076607.1_1	309
CP076607.1_2	193
CP076607.1_1	278
CP076607.1_2	334
CP076607.1_3	473
CP076607.1_1	300
CP076607.1_2	412
CP076607.1_3	136
CP076607.1_4	299
CP076607.1_1	120
CP076607.1_2	124
CP076607.1_1	365
CP076607.1_2	251
CP077702.1_1	714
CP077702.1_2	453
CP077702.1_1	127
CP077702.1_2	177
CP077702.1_3	513
CP077702.1_4	287
CP077702.1_1	419
CP077702.1_2	109
CP077702.1_3	421
CP077702.1_1	401
CP077702.1_2	143
CP077702.1_3	783
CP077702.1_4	968
CP080126.1_1	127
CP080126.1_2	177
CP080126.1_3	513
CP080126.1_4	287
CP080126.1_1	419
CP080126.1_2	109
CP080126.1_3	421
CP080370.1_1	127
CP080370.1_2	177
CP080370.1_3	513
CP080370.1_4	287
CP080370.1_1	419
CP080370.1_2	109
CP080370.1_3	421
CP080624.1_1	869
CP080624.1_2	1096
CP081021.1_1	132
CP081021.1_2	180
CP081021.1_3	122
CP081021.1_1	288
CP081021.1_2	413
CP081021.1_1	829
CP081021.1_2	399
CP081021.1_1	146
CP081021.1_2	97
CP081021.1_1	145
CP081021.1_2	195
CP081023.1_1	132
CP081023.1_2	180
CP081023.1_3	122
CP081023.1_1	288
CP081023.1_2	413
CP081023.1_1	829
CP081023.1_2	399
CP081023.1_1	146
CP081023.1_2	97
CP081023.1_1	145
CP081023.1_2	195
CP082237.1_1	632
CP082237.1_2	387
CP082237.1_3	477
CP082237.1_4	108
CP082237.1_1	110
CP082237.1_2	449
CP082237.1_1	134
CP082237.1_2	120
CP082237.1_1	369
CP082237.1_2	65
CP082237.1_3	143
CP082237.1_4	528
CP082237.1_5	235
CP082237.1_6	66
CP082237.1_7	369
CP082237.1_8	364
CP082237.1_9	256
CP082237.1_1	181
CP082237.1_2	296
CP082237.1_3	162
CP082237.1_4	306
CP082237.1_1	787
CP082237.1_2	139
CP082237.1_3	369
CP082237.1_1	357
CP082237.1_2	200
CP082237.1_3	452
CP082237.1_4	195
CP082600.1_1	714
CP082600.1_2	453
CP082600.1_1	127
CP082600.1_2	177
CP082600.1_3	513
CP082600.1_4	287
CP082600.1_1	419
CP082600.1_2	109
CP082600.1_3	421
CP082909.1_1	471
CP082909.1_2	203
CP082909.1_3	277
CP082909.1_1	467
CP082909.1_2	371
CP082909.1_1	191
CP082909.1_2	607
CP082909.1_1	431
CP082909.1_2	641
CP082909.1_3	101
CP082909.1_1	373
CP082909.1_2	112
CP082909.1_3	359
CP082909.1_1	410
CP082909.1_2	220
CP082909.1_3	124
CP082909.1_4	947
CP083387.1_1	191
CP083387.1_2	209
CP083387.1_3	228
CP083387.1_1	703
CP083387.1_2	168
CP083582.1_1	136
CP083582.1_1	598
CP083582.1_2	125
CP083761.1_1	187
CP083761.1_2	303
CP083761.1_3	681
CP083761.1_4	131
CP083761.1_5	281
CP083761.1_6	407
CP083761.1_7	156
CP083761.1_1	247
CP083761.1_2	491
CP083761.1_3	431
CP083761.1_1	629
CP083761.1_2	406
CP083761.1_3	72
CP083761.1_1	88
CP083761.1_2	275
CP083761.1_3	239
CP083761.1_4	95
CP083761.1_1	121
CP083761.1_2	388
CP083869.1_1	127
CP083869.1_2	177
CP083869.1_3	513
CP083869.1_4	287
CP083869.1_1	419
CP083869.1_2	109
CP083869.1_3	421
CP083872.1_1	127
CP083872.1_2	177
CP083872.1_3	513
CP083872.1_4	287
CP083872.1_1	419
CP083872.1_2	109
CP083872.1_3	421
CP083877.1_1	127
CP083877.1_2	177
CP083877.1_3	513
CP083877.1_4	287
CP083877.1_1	419
CP083877.1_2	109
CP083877.1_3	421
CP083880.1_1	127
CP083880.1_2	177
CP083880.1_3	513
CP083880.1_4	287
CP083880.1_1	419
CP083880.1_2	109
CP083880.1_3	421
CP084370.1_1	387
CP084370.1_2	133
CP084370.1_3	99
CP084521.1_1	127
CP084521.1_2	177
CP084521.1_3	513
CP084521.1_4	287
CP084524.1_1	127
CP084524.1_2	177
CP084524.1_3	513
CP084524.1_4	287
CP084572.1_1	169
CP084572.1_2	161
CP084572.1_3	171
CP084572.1_4	296
CP084635.1_1	127
CP084635.1_2	177
CP084635.1_3	513
CP084635.1_4	289
CP084635.1_1	419
CP084635.1_2	108
CP084635.1_3	429
CP084637.1_1	127
CP084637.1_2	177
CP084637.1_3	513
CP084637.1_4	289
CP084637.1_1	419
CP084637.1_2	108
CP084637.1_3	429
CP084639.1_1	285
CP084639.1_1	127
CP084639.1_2	177
CP084639.1_3	513
CP084639.1_4	289
CP084639.1_1	419
CP084639.1_2	108
CP084639.1_3	429
CP084641.1_1	127
CP084641.1_2	177
CP084641.1_3	513
CP084641.1_4	289
CP084641.1_1	419
CP084641.1_2	108
CP084641.1_3	429
CP084642.1_1	127
CP084642.1_2	177
CP084642.1_3	513
CP084642.1_4	289
CP084642.1_1	419
CP084642.1_2	108
CP084642.1_3	429
CP084647.1_1	177
CP084647.1_2	97
CP084647.1_3	140
CP084647.1_4	88
CP084647.1_5	496
CP084647.1_1	127
CP084647.1_2	177
CP084647.1_3	513
CP084647.1_4	289
CP084647.1_1	419
CP084647.1_2	108
CP084647.1_3	429
CP084648.1_1	285
CP084648.1_1	127
CP084648.1_2	177
CP084648.1_3	513
CP084648.1_4	289
CP084648.1_1	419
CP084648.1_2	108
CP084648.1_3	429
CP084650.1_1	285
CP084650.1_1	127
CP084650.1_2	177
CP084650.1_3	513
CP084650.1_4	289
CP084650.1_1	419
CP084650.1_2	108
CP084650.1_3	429
CP084652.1_1	127
CP084652.1_2	177
CP084652.1_3	513
CP084652.1_4	289
CP084652.1_1	419
CP084652.1_2	108
CP084652.1_3	429
CP085052.1_1	714
CP085052.1_2	453
CP085052.1_1	127
CP085052.1_2	177
CP085052.1_3	513
CP085052.1_4	287
CP085052.1_1	419
CP085052.1_2	109
CP085052.1_3	421
CP085052.1_1	401
CP085052.1_2	143
CP085052.1_3	783
CP085052.1_4	968
CP085053.1_1	714
CP085053.1_2	453
CP085053.1_1	127
CP085053.1_2	177
CP085053.1_3	513
CP085053.1_4	287
CP085053.1_1	419
CP085053.1_2	109
CP085053.1_3	421
CP085053.1_1	401
CP085053.1_2	143
CP085053.1_3	783
CP085053.1_4	968
CP085054.1_1	714
CP085054.1_2	453
CP085054.1_1	127
CP085054.1_2	177
CP085054.1_3	513
CP085054.1_4	287
CP085054.1_1	419
CP085054.1_2	109
CP085054.1_3	421
CP085054.1_1	401
CP085054.1_2	143
CP085054.1_3	783
CP085054.1_4	968
CP085056.1_1	830
CP085056.1_2	696
CP085056.1_1	127
CP085056.1_2	177
CP085056.1_3	513
CP085056.1_4	287
CP085056.1_1	419
CP085056.1_2	109
CP085056.1_3	421
CP085188.1_1	127
CP085188.1_2	177
CP085188.1_3	513
CP085188.1_4	287
CP085188.1_1	419
CP085188.1_2	109
CP085188.1_3	421
CP085372.1_1	127
CP085372.1_2	177
CP085372.1_3	513
CP085372.1_4	287
CP085372.1_1	419
CP085372.1_2	109
CP085372.1_3	421
CP085717.1_1	127
CP085717.1_2	704
CP085717.1_3	437
CP085717.1_1	352
CP085717.1_2	375
CP085717.1_1	331
CP085717.1_2	482
CP085717.1_1	306
CP085717.1_2	317
CP085717.1_3	493
CP085717.1_1	106
CP085717.1_2	897
CP085717.1_3	403
CP085717.1_1	150
CP085717.1_2	423
CP085717.1_1	464
CP085717.1_2	80
CP085717.1_3	371
CP085923.1_1	148
CP085923.1_2	427
CP085923.1_3	92
CP085923.1_4	427
CP085923.1_5	148
CP085923.1_1	148
CP085923.1_2	427
CP085923.1_1	148
CP085923.1_2	427
CP085923.1_1	427
CP085923.1_2	148
CP085923.1_1	427
CP085923.1_2	148
CP085923.1_1	427
CP085923.1_2	148
CP085923.1_1	436
CP085923.1_2	148
CP085923.1_3	427
CP085947.1_1	427
CP085947.1_2	129
CP085947.1_1	129
CP085947.1_2	115
CP085947.1_3	286
CP085947.1_1	129
CP085947.1_2	427
CP085947.1_1	427
CP085947.1_2	129
CP085947.1_1	427
CP085947.1_2	129
CP086336.1_1	287
CP086336.1_2	513
CP086336.1_3	177
CP086336.1_4	127
CP086336.1_1	421
CP086336.1_2	109
CP086336.1_3	419
CP086338.1_1	287
CP086338.1_2	513
CP086338.1_3	177
CP086338.1_4	127
CP086338.1_1	421
CP086338.1_2	109
CP086338.1_3	419
CP086340.1_1	127
CP086340.1_2	177
CP086340.1_3	513
CP086340.1_4	287
CP086340.1_1	419
CP086340.1_2	109
CP086340.1_3	421
CP086351.1_1	714
CP086351.1_2	453
CP086351.1_1	127
CP086351.1_2	177
CP086351.1_3	513
CP086351.1_4	287
CP086351.1_1	419
CP086351.1_2	109
CP086351.1_3	421
CP086351.1_1	401
CP086351.1_2	143
CP086351.1_3	783
CP086351.1_4	968
CP086353.1_1	714
CP086353.1_2	453
CP086353.1_1	127
CP086353.1_2	177
CP086353.1_3	513
CP086353.1_4	287
CP086353.1_1	419
CP086353.1_2	109
CP086353.1_3	421
CP086353.1_1	401
CP086353.1_2	143
CP086353.1_3	783
CP086353.1_4	968
CP086369.1_1	156
CP086369.1_2	177
CP086369.1_3	513
CP086369.1_4	287
CP086369.1_1	419
CP086369.1_2	108
CP086369.1_3	429
CP086369.1_1	405
CP086369.1_2	138
CP086369.1_3	274
CP086369.1_1	724
CP086369.1_2	135
CP086369.1_3	177
CP086369.1_4	370
CP086471.1_1	626
CP086481.1_1	626
CP086491.1_1	626
CP086501.1_1	626
CP086511.1_1	626
CP088500.1_1	127
CP088500.1_2	177
CP088500.1_3	513
CP088500.1_4	287
CP088500.1_1	419
CP088500.1_2	109
CP088500.1_3	421
CP088660.1_1	127
CP088660.1_2	177
CP088660.1_3	513
CP088660.1_4	287
CP088660.1_1	419
CP088660.1_2	109
CP088660.1_3	421
CP089142.1_1	127
CP089142.1_2	177
CP089142.1_3	513
CP089142.1_4	287
CP089142.1_1	419
CP089142.1_2	109
CP089142.1_3	421
CP089934.1_1	419
CP089934.1_2	110
CP089934.1_3	429
CP089934.1_1	402
CP089934.1_2	138
CP089934.1_3	459
CP089934.1_1	402
CP089934.1_2	138
CP089934.1_3	245
CP089934.1_1	94
CP089934.1_2	373
CP089942.1_1	419
CP089942.1_2	110
CP089942.1_3	429
CP089942.1_1	402
CP089942.1_2	138
CP089942.1_3	459
CP089942.1_1	402
CP089942.1_2	138
CP089942.1_3	245
CP089942.1_1	94
CP089942.1_2	68
CP089942.1_3	373
CP090456.1_1	127
CP090456.1_2	177
CP090456.1_3	513
CP090456.1_4	287
CP090456.1_1	419
CP090456.1_2	109
CP090456.1_3	421
CP091155.1_1	287
CP091155.1_2	513
CP091155.1_3	177
CP091155.1_4	127
CP091155.1_1	421
CP091155.1_2	109
CP091155.1_3	419
CP091157.1_1	287
CP091157.1_2	513
CP091157.1_3	177
CP091157.1_4	127
CP091157.1_1	421
CP091157.1_2	109
CP091157.1_3	419
CP091409.1_1	287
CP091409.1_2	513
CP091409.1_3	177
CP091409.1_4	127
CP091409.1_1	421
CP091409.1_2	109
CP091409.1_3	419
CP091644.1_1	406
CP091644.1_2	604
CP091644.1_1	399
CP091644.1_2	142
CP091644.1_3	343
CP091644.1_4	648
CP091644.1_5	330
CP091740.1_1	410
CP091740.1_2	327
CP091837.1_1	301
CP091837.1_2	762
CP091840.1_1	370
CP091840.1_2	68
CP091840.1_3	245
CP091913.1_1	775
CP091913.1_2	377
CP091913.1_1	614
CP091913.1_2	624
CP091913.1_1	118
CP091913.1_2	140
CP091913.1_3	81
CP091913.1_4	415
CP091913.1_1	434
CP091913.1_2	62
CP091913.1_3	106
CP091913.1_1	564
CP091913.1_2	344
CP091913.1_1	193
CP091913.1_2	407
CP092014.1_1	218
CP092014.1_2	171
CP092014.1_1	127
CP092014.1_2	177
CP092014.1_3	513
CP092014.1_4	287
CP092014.1_1	429
CP092014.1_2	108
CP092014.1_3	442
CP092025.1_1	406
CP092025.1_2	604
CP092025.1_1	173
CP092025.1_2	170
CP092025.1_3	141
CP092025.1_1	399
CP092025.1_2	142
CP092025.1_3	343
CP092025.1_4	648
CP092025.1_1	131
CP092025.1_2	318
CP092025.1_3	920
CP092025.1_4	788
CP092026.1_1	382
CP092026.1_1	406
CP092026.1_2	604
CP092026.1_1	193
CP092026.1_2	399
CP092062.1_1	127
CP092062.1_2	177
CP092062.1_3	513
CP092062.1_4	287
CP092065.1_1	184
CP092065.1_2	134
CP092065.1_1	287
CP092065.1_2	513
CP092065.1_3	177
CP092065.1_4	127
CP092419.1_1	1183
CP092419.1_2	609
CP092419.1_1	72
CP092419.1_2	186
CP092419.1_1	779
CP092419.1_1	636
CP092419.1_2	229
CP092973.1_1	127
CP092973.1_2	177
CP092973.1_3	513
CP092973.1_4	287
CP092973.1_1	419
CP092973.1_2	109
CP092973.1_3	421
CP093226.1_1	127
CP093226.1_2	177
CP093226.1_3	513
CP093226.1_4	287
CP093226.1_1	419
CP093226.1_2	109
CP093226.1_3	421
CP094074.1_1	367
CP094074.1_2	463
CP094074.1_1	427
CP094074.1_2	148
CP094078.1_1	142
CP094078.1_2	175
CP094078.1_3	85
CP094078.1_4	148
CP094078.1_5	427
CP094078.1_1	642
CP094078.1_2	427
CP094078.1_3	148
CP094078.1_1	427
CP094078.1_2	148
CP094080.1_1	904
CP094080.1_2	304
CP094080.1_1	370
CP094080.1_2	173
CP094080.1_3	741
CP094080.1_4	130
CP094080.1_5	100
CP094080.1_1	437
CP094080.1_2	148
CP094080.1_3	524
CP094080.1_4	498
CP094080.1_5	148
CP094080.1_6	437
CP094173.1_1	63
CP094173.1_2	255
CP094173.1_3	438
CP094173.1_1	314
CP094173.1_2	172
CP094173.1_3	331
CP094173.1_4	148
CP094173.1_5	427
CP094173.1_1	148
CP094173.1_2	427
CP094173.1_1	427
CP094173.1_2	148
CP095125.1_1	127
CP095125.1_2	177
CP095125.1_3	513
CP095125.1_4	287
CP095125.1_1	419
CP095125.1_2	109
CP095125.1_3	421
CP095529.1_1	179
CP095529.1_2	81
CP095529.1_1	287
CP095529.1_2	513
CP095529.1_3	177
CP095529.1_4	127
CP095529.1_1	421
CP095529.1_2	109
CP095529.1_3	419
CP096115.1_1	699
CP096115.1_2	281
CP096115.1_1	85
CP096115.1_2	387
CP096115.1_3	349
CP096115.1_1	370
CP096115.1_2	130
CP096115.1_3	193
CP097213.1_1	127
CP097213.1_2	177
CP097213.1_3	513
CP097213.1_4	287
CP097213.1_1	419
CP097213.1_2	109
CP097213.1_3	421
CP098691.1_1	127
CP098691.1_2	177
CP098691.1_3	513
CP098691.1_4	289
CP098691.1_1	419
CP098691.1_2	108
CP098691.1_3	429
CP098695.1_1	127
CP098695.1_2	177
CP098695.1_3	513
CP098695.1_4	289
CP098695.1_1	419
CP098695.1_2	108
CP098695.1_3	429
CP098697.1_1	127
CP098697.1_2	177
CP098697.1_3	513
CP098697.1_4	289
CP098697.1_1	419
CP098697.1_2	108
CP098697.1_3	429
CP098701.1_1	127
CP098701.1_2	177
CP098701.1_3	513
CP098701.1_4	289
CP098701.1_1	419
CP098701.1_2	108
CP098701.1_3	429
CP098703.1_1	127
CP098703.1_2	177
CP098703.1_3	513
CP098703.1_4	289
CP098703.1_1	419
CP098703.1_2	108
CP098703.1_3	429
CP098706.1_1	127
CP098706.1_2	177
CP098706.1_3	513
CP098706.1_4	289
CP098706.1_1	419
CP098706.1_2	108
CP098706.1_3	429
CP098710.1_1	127
CP098710.1_2	177
CP098710.1_3	513
CP098710.1_4	289
CP098710.1_1	419
CP098710.1_2	108
CP098710.1_3	429
CP098711.1_1	127
CP098711.1_2	177
CP098711.1_3	513
CP098711.1_4	289
CP098711.1_1	419
CP098711.1_2	108
CP098711.1_3	429
CP098714.1_1	127
CP098714.1_2	177
CP098714.1_3	513
CP098714.1_4	289
CP098714.1_1	419
CP098714.1_2	108
CP098714.1_3	429
CP098716.1_1	127
CP098716.1_2	177
CP098716.1_3	513
CP098716.1_4	289
CP098716.1_1	419
CP098716.1_2	108
CP098716.1_3	429
CP098719.1_1	127
CP098719.1_2	177
CP098719.1_3	513
CP098719.1_4	289
CP098719.1_1	419
CP098719.1_2	108
CP098719.1_3	429
CP098724.1_1	127
CP098724.1_2	177
CP098724.1_3	513
CP098724.1_4	289
CP098724.1_1	419
CP098724.1_2	108
CP098724.1_3	429
CP098984.1_1	309
CP098984.1_2	414
CP098984.1_1	287
CP098984.1_2	513
CP098984.1_3	177
CP098984.1_4	127
CP098984.1_1	421
CP098984.1_2	109
CP098984.1_3	419
CP099464.1_1	260
CP099464.1_2	435
CP099464.1_1	179
CP099464.1_2	413
CP099464.1_1	372
CP099464.1_2	212
CP099464.1_1	148
CP099464.1_2	161
CP099464.1_3	55
CP099464.1_4	372
CP099464.1_1	372
CP099464.1_2	55
CP099464.1_3	366
CP099464.1_4	223
CP099752.1_1	127
CP099752.1_2	177
CP099752.1_3	513
CP099752.1_4	287
CP099752.1_1	419
CP099752.1_2	109
CP099752.1_3	421
CP099752.1_1	214
CP099752.1_2	386
CP099752.1_3	665
CP099805.1_1	127
CP099805.1_2	177
CP099805.1_3	513
CP099805.1_4	289
CP099805.1_1	419
CP099805.1_2	108
CP099805.1_3	429
CP099808.1_1	127
CP099808.1_2	177
CP099808.1_3	513
CP099808.1_4	289
CP099808.1_1	419
CP099808.1_2	108
CP099808.1_3	429
CP099809.1_1	127
CP099809.1_2	177
CP099809.1_3	513
CP099809.1_4	289
CP099809.1_1	419
CP099809.1_2	108
CP099809.1_3	429
CP099811.1_1	127
CP099811.1_2	177
CP099811.1_3	513
CP099811.1_4	289
CP099811.1_1	419
CP099811.1_2	108
CP099811.1_3	429
CP099813.1_1	127
CP099813.1_2	177
CP099813.1_3	513
CP099813.1_4	289
CP099813.1_1	419
CP099813.1_2	108
CP099813.1_3	429
CP099815.1_1	127
CP099815.1_2	177
CP099815.1_3	513
CP099815.1_4	289
CP099815.1_1	419
CP099815.1_2	108
CP099815.1_3	429
CP099815.1_1	382
CP099815.1_2	138
CP099815.1_3	46
CP099815.1_4	299
CP100429.1_1	418
CP100429.1_2	382
CP100429.1_1	406
CP100429.1_2	267
CP100429.1_3	553
CP100429.1_1	207
CP100429.1_2	137
CP100429.1_1	697
CP100429.1_2	820
CP100429.1_1	81
CP100429.1_2	541
CP100429.1_3	225
CP100429.1_4	215
CP100429.1_5	90
CP100429.1_6	92
CP100429.1_1	401
CP100429.1_2	107
CP100500.1_1	351
CP100500.1_2	199
CP100500.1_1	127
CP100500.1_2	177
CP100500.1_3	513
CP100500.1_4	287
CP100500.1_1	419
CP100500.1_2	109
CP100500.1_3	421
CP101915.1_1	221
CP101915.1_2	515
CP101915.1_1	127
CP101915.1_2	177
CP101915.1_3	513
CP101915.1_4	287
CP101915.1_1	419
CP101915.1_2	109
CP101915.1_3	421
CP103540.1_1	127
CP103540.1_2	177
CP103540.1_3	513
CP103540.1_4	287
CP103540.1_1	419
CP103540.1_2	109
CP103540.1_3	421
CP104213.1_1	632
CP104213.1_2	384
CP104213.1_1	384
CP104213.1_2	878
CP104526.1_1	127
CP104526.1_2	177
CP104526.1_3	513
CP104526.1_4	287
CP104526.1_1	419
CP104526.1_2	109
CP104526.1_3	421
CP104851.1_1	127
CP104851.1_2	177
CP104851.1_3	513
CP104851.1_4	287
CP104851.1_1	419
CP104851.1_2	109
CP104851.1_3	421
CP106849.1_1	127
CP106849.1_2	177
CP106849.1_3	513
CP106849.1_4	287
CP106852.1_1	127
CP106852.1_2	177
CP106852.1_3	513
CP106852.1_4	287
CP110483.1_1	130
CP110483.1_2	376
CP113865.1_1	375
CP113865.1_2	492
CP113865.1_1	405
CP113865.1_2	381
CP113865.1_3	358
CP113865.1_4	254
CP113865.1_1	216
CP113865.1_2	492
CP113865.1_1	313
CP113865.1_2	64
CP113865.1_3	495
CP113865.1_1	738
CP113865.1_2	64
CP113865.1_3	405
CP113865.1_1	790
CP113865.1_2	167
CP113865.1_1	218
CP113865.1_2	151
CP113865.1_3	41
CP113865.1_4	98
CP113865.1_5	303
CP113865.1_1	70
CP113865.1_2	81
CP113865.1_3	1141
CP113865.1_4	357
CP113865.1_1	403
CP113865.1_2	56
CP113865.1_3	243
CP113865.1_4	226
CP114337.1_1	127
CP114337.1_2	177
CP114337.1_3	513
CP114337.1_4	287
CP114337.1_1	419
CP114337.1_2	109
CP114337.1_3	421
CP114347.1_1	127
CP114347.1_2	177
CP114347.1_3	513
CP114347.1_4	287
CP114347.1_1	419
CP114347.1_2	109
CP114347.1_3	421
CP115333.1_1	127
CP115333.1_2	177
CP115333.1_3	513
CP115333.1_4	287
CP115333.1_1	419
CP115333.1_2	109
CP115333.1_3	81
CP115333.1_4	340
CP115913.1_1	339
CP115913.1_2	295
CP115913.1_1	315
CP115913.1_2	472
CP115913.1_1	161
CP115913.1_2	114
CP115913.1_1	344
CP115913.1_2	338
CP115913.1_1	207
CP115913.1_2	304
CP115913.1_1	433
CP115913.1_2	194
CP115913.1_1	346
CP115913.1_2	302
CP115913.1_3	161
CP115913.1_1	168
CP115913.1_2	269
CP115913.1_1	91
CP115913.1_2	326
CP115913.1_3	124
CP115913.1_4	55
CP115913.1_5	71
CP115913.1_6	247
CP116159.1_1	127
CP116159.1_2	177
CP116159.1_3	513
CP116159.1_4	287
CP116159.1_1	419
CP116159.1_2	109
CP116159.1_3	421
CP116231.1_1	406
CP116231.1_2	267
CP116231.1_3	553
CP116231.1_1	697
CP116231.1_2	820
CP116231.1_1	386
CP116231.1_2	199
CP116619.1_1	729
CP116619.1_2	83
CP116619.1_3	129
CP116619.1_4	145
CP117032.1_1	325
CP117032.1_2	203
CP117032.1_1	474
CP117032.1_2	636
CP117032.1_1	826
CP117032.1_2	133
CP117032.1_3	74
CP117271.1_1	325
CP117271.1_2	203
CP117271.1_1	221
CP117271.1_2	714
CP117271.1_1	474
CP117271.1_2	636
CP117271.1_1	826
CP117271.1_2	133
CP117271.1_3	74
CP117768.1_1	1046
CP117768.1_2	251
CP117768.1_1	499
CP117768.1_2	232
CP117768.1_1	405
CP117768.1_2	331
CP117768.1_3	62
CP117768.1_4	756
CP117768.1_5	117
CP117768.1_1	389
CP117768.1_2	377
CP117768.1_3	260
CP117768.1_4	186
CP117797.1_1	760
CP117797.1_2	332
CP117797.1_1	419
CP117797.1_2	382
CP117797.1_1	401
CP117797.1_2	267
CP117797.1_3	553
CP117797.1_1	81
CP117797.1_2	231
CP117797.1_3	541
CP117797.1_4	225
CP117797.1_5	232
CP117797.1_6	297
CP117797.1_1	690
CP117797.1_2	820
CP117797.1_1	367
CP117797.1_2	76
CP117797.1_3	103
CP117797.1_4	443
CP117797.1_1	367
CP117797.1_2	227
CP117825.1_1	298
CP117825.1_2	158
CP117825.1_3	421
CP117825.1_4	100
CP117825.1_5	351
CP117825.1_1	406
CP117825.1_2	267
CP117825.1_3	553
CP117825.1_1	207
CP117825.1_2	137
CP117825.1_1	697
CP117825.1_2	820
CP117825.1_1	81
CP117825.1_2	231
CP117825.1_3	541
CP117825.1_4	225
CP117825.1_5	215
CP117825.1_6	231
CP117825.1_1	1104
CP117825.1_2	1314
CP117825.1_3	436
CP117825.1_1	430
CP117825.1_2	298
CP117825.1_3	475
CP117825.1_1	115
CP117825.1_2	381
CP117964.1_1	122
CP117964.1_2	153
CP117964.1_1	690
CP117964.1_2	820
CP117964.1_1	332
CP117964.1_2	760
CP117964.1_1	403
CP117964.1_2	267
CP117964.1_3	553
CP117964.1_1	192
CP117964.1_2	64
CP117964.1_3	394
CP118392.1_1	122
CP118392.1_2	180
CP118392.1_3	132
CP118392.1_1	195
CP118392.1_2	145
CP118392.1_1	97
CP118392.1_2	146
CP118392.1_1	399
CP118392.1_2	829
CP118396.1_1	106
CP118396.1_2	162
CP118396.1_1	138
CP118396.1_1	201
CP118396.1_2	67
CP118396.1_3	76
CP118396.1_4	126
CP118396.1_5	95
CP118396.1_6	84
CP118396.1_7	129
CP118396.1_1	206
CP118396.1_2	84
CP118396.1_1	160
CP118396.1_2	366
CP118396.1_1	129
CP118396.1_2	83
CP118396.1_3	95
CP118396.1_4	135
CP118396.1_5	163
CP119968.1_1	148
CP119968.1_2	414
CP119968.1_3	406
CP119968.1_1	286
CP119968.1_2	144
CP119968.1_1	452
CP119968.1_2	177
CP119968.1_3	200
CP119968.1_4	483
CP119968.1_1	418
CP119968.1_2	198
CP119968.1_1	185
CP119968.1_2	200
CP119968.1_3	151
CP119968.1_4	181
CP120849.1_1	168
CP120849.1_2	255
CP120849.1_1	172
CP120849.1_2	167
